chr7	102667265	102668914	2	2	1	0	1	6
chr7	103075412	103083681	1	1	1	1	0	16
chr7	103347782	103353920	1	1	1	1	0	21
chr7	103353959	103354867	1	1	1	2	0	38
chr7	103354950	103355693	1	1	1	2	0	39
chr7	103362089	103362685	1	1	1	1	0	42
chr7	103362759	103363343	1	1	1	1	0	35
chr7	105569291	105569406	2	2	1	1	0	23
chr7	105569572	105581357	2	2	1	5	0	53
chr7	107891290	107893199	1	1	1	3	0	26
chr7	107893279	107901737	1	1	1	2	0	53
chr7	118184255	118185653	1	1	1	9	0	41
chr7	118185695	118188277	1	1	1	14	0	41
chr7	118188406	118191911	1	1	1	2	0	27
chr7	120950925	120951163	1	1	1	1	0	4
chr7	120966698	120967528	1	1	1	1	0	64
chr7	123542221	123545610	2	2	1	2	0	66
chr7	123545677	123550469	2	2	1	2	0	33
chr7	127590138	127590962	1	1	1	1	0	14
chr7	127591089	127591212	1	1	1	3	0	60
chr7	128477174	128479157	1	1	1	0	1	39
chr7	128739433	128747552	1	1	1	1	0	23
chr7	128863063	128865376	1	1	1	9	0	61
chr7	132785661	132796441	2	2	1	1	0	8
chr7	132796578	132838398	2	2	1	1	0	6
chr7	134447382	134447979	2	2	1	1	0	74
chr7	134449120	134449719	2	2	1	1	0	45
chr7	134449798	134450785	2	2	1	3	0	69
chr7	134450903	134451585	2	2	1	8	0	75
chr7	134451754	134458996	2	2	1	10	0	74
chr7	135169061	135170398	2	2	1	2	0	33
chr7	135662595	135672752	1	1	1	4	0	54
chr7	135672807	135674090	1	1	1	5	0	44
chr7	139341523	139345500	1	1	1	1	0	33
chr7	140696843	140702865	1	1	1	39	0	65
chr7	140703011	140704859	1	1	1	17	0	64
chr7	140704964	140706562	1	1	1	6	0	73
chr7	141738504	141739123	1	1	1	2	0	67
chr7	141739191	141742168	1	1	1	5	0	61
chr7	141742230	141743560	1	1	1	4	0	61
chr7	141743702	141743901	1	1	1	3	0	66
chr7	141743990	141745495	1	1	1	1	0	19
chr7	141745585	141750310	1	1	1	1	0	42
chr7	143381780	143382247	1	1	1	2	0	52
chr7	146216239	146237454	2	2	0	1	0	27
chr7	150338440	150338614	2	2	1	1	0	47
chr7	150338742	150338985	2	2	1	11	0	72
chr7	150339082	150340099	2	2	1	18	0	73
chr7	150340205	150340435	2	2	1	11	0	74
chr7	150340630	150341577	2	2	1	1	0	49
chr7	151076833	151077309	2	2	0	1	0	56
chr7	151078702	151078841	2	2	1	1	0	37
chr7	151079022	151079499	2	2	1	2	0	52
chr7	151079923	151080684	2	2	1	14	0	73
chr7	151221681	151222520	2	2	1	1	0	74
chr7	151222617	151223677	2	2	1	3	0	67
chr7	151223850	151223931	2	2	1	1	0	50
chr7	151224115	151224775	2	2	1	2	0	49
chr7	151471442	151471548	2	2	1	2	0	46
chr7	151471606	151477332	2	2	1	3	0	57
chr7	151477416	151484736	2	2	1	2	0	54
chr7	151484805	151490942	2	2	1	1	0	28
chr7	151491015	151519459	2	2	1	2	0	56
chr7	157337145	157358546	1	1	1	1	1	62
chr7	157358638	157363160	1	1	1	2	1	54
chr7	157363271	157366501	1	1	1	1	0	23
chr7	157385009	157385540	1	1	1	1	0	49
chr7	157385612	157409794	1	1	1	2	0	30
chr8	413214	431340	1	1	1	1	0	51
chr8	20197543	20204483	1	1	1	3	0	56
chr8	20204540	20209432	1	1	1	4	0	53
chr8	20209532	20210345	1	1	1	3	0	26
chr8	20210440	20210568	1	1	1	1	0	51
chr8	22248009	22248153	1	1	1	1	0	16
chr8	22367409	22404695	1	1	1	50	0	75
chr8	22404981	22408309	1	1	1	2	0	72
chr8	22408497	22412036	1	1	1	1	0	15
chr8	22589375	22589595	1	1	1	5	0	54
chr8	22589742	22591550	1	1	1	2	0	66
chr8	22591669	22593732	1	1	1	1	0	35
chr8	22616249	22617419	1	1	1	1	0	58
chr8	22617565	22617695	1	1	1	1	0	75
chr8	22617779	22618348	1	1	1	1	0	5
chr8	22624364	22629963	2	2	1	2	0	41
chr8	22630005	22630441	2	2	1	3	0	20
chr8	22630579	22636524	2	2	1	5	0	62
chr8	22636587	22636921	2	2	1	5	0	41
chr8	22636963	22644754	2	2	1	3	0	41
chr8	22644804	22669043	2	2	1	2	0	49
chr8	23288158	23288505	1	1	1	1	0	41
chr8	27605336	27606353	2	2	1	1	0	17
chr8	30074056	30082846	2	2	1	1	0	74
chr8	30479378	30504285	1	1	1	1	0	28
chr8	38030719	38057080	1	1	1	10	0	74
chr8	38057261	38059903	1	1	1	1	0	64
chr8	42541706	42546468	1	1	1	1	0	56
chr8	42546607	42548655	1	1	1	2	0	49
chr8	47970058	47970510	1	1	1	1	0	62
chr8	48008471	48043032	1	1	1	3	0	56
chr8	48043182	48049852	1	1	1	1	0	42
chr8	48049979	48060681	1	1	1	4	0	35
chr8	54063376	54065747	2	2	1	1	0	22
chr8	54065814	54100907	2	2	1	2	0	32
chr8	54100940	54101754	2	2	1	2	0	32
chr8	54142787	54147381	1	1	1	1	0	50
chr8	56073273	56073694	2	2	1	75	0	74
chr8	56073769	56074059	2	2	1	82	0	74
chr8	56074160	56074380	2	2	1	99	0	73
chr8	56309028	56312156	2	2	1	1	0	69
chr8	66922726	66925436	2	2	1	1	0	46
chr8	67059446	67061853	2	2	1	1	0	46
chr8	71677459	71702214	1	1	0	1	0	21
chr8	73009206	73013894	1	1	1	2	0	58
chr8	73291253	73291551	2	2	1	4	0	70
chr8	73291662	73291772	2	2	1	3	0	9
chr8	73291911	73292238	2	2	1	28	0	70
chr8	73292406	73292688	2	2	1	29	0	75
chr8	73292798	73293598	2	2	1	6	0	24
chr8	73946821	73955910	2	2	1	2	0	42
chr8	73956055	73959764	2	2	1	8	0	53
chr8	73959819	73964486	2	2	1	4	0	54
chr8	73959819	73972076	2	2	1	1	0	43
chr8	76984196	76986186	2	2	1	1	0	72
chr8	76986297	76988306	2	2	1	3	0	32
chr8	76988339	76999989	2	2	1	3	0	32
chr8	79919149	80002998	2	2	1	1	0	42
chr8	80003181	80030053	2	2	0	16	0	75
chr8	81280675	81283365	1	1	1	5	2	62
chr8	81283539	81283872	1	1	1	6	0	40
chr8	81283975	81284513	1	1	1	2	0	24
chr8	86486644	86488551	2	2	1	2	0	48
chr8	86488640	86506994	2	2	1	4	0	67
chr8	86507113	86508491	2	2	1	2	0	47
chr8	86514542	86515461	1	1	1	2	0	38
chr8	86515500	86528535	1	1	1	2	0	38
chr8	86529125	86531154	1	1	1	1	0	24
chr8	90001562	90018908	1	1	1	3	0	58
chr8	90018967	90019085	1	1	1	3	0	58
chr8	90021057	90036840	1	1	1	1	0	30
chr8	90996745	91008742	2	2	1	5	0	44
chr8	91008796	91018389	2	2	1	5	0	53
chr8	91018514	91020156	2	2	1	1	0	44
chr8	96231133	96231773	2	2	1	1	0	40
chr8	96231941	96233155	2	2	1	1	0	37
chr8	96233228	96235511	2	2	1	1	0	33
chr8	97776109	97805352	1	1	1	3	0	35
chr8	97805465	97815327	1	1	1	2	0	66
chr8	97816181	97819139	1	1	1	1	0	30
chr8	97819239	97825057	1	1	1	1	0	62
chr8	98041851	98042644	2	2	1	13	0	61
chr8	98042776	98044942	2	2	1	145	0	74
chr8	98045089	98045346	2	2	1	78	0	74
chr8	98045400	98045507	2	2	1	46	0	38
chr8	100151917	100153293	1	1	1	1	0	58
chr8	100703360	100704296	2	2	1	2	0	56
chr8	100705057	100705588	2	2	1	1	0	59
chr8	100712458	100712651	2	2	1	1	0	41
chr8	100715602	100717772	2	2	1	1	0	27
chr8	100925040	100948595	2	2	1	2	0	53
chr8	100948901	100951928	2	2	1	8	0	68
chr8	103415517	103420263	1	1	1	1	0	56
chr8	103420464	103420974	1	3	1	2	0	23
chr8	103421083	103426055	1	1	1	2	0	58
chr8	108235103	108236160	2	2	1	3	0	35
chr8	108236204	108239957	2	2	1	3	0	43
chr8	108450493	108453061	1	1	1	1	0	38
chr8	108453148	108455872	1	1	1	1	0	26
chr8	109334475	109336127	1	1	1	2	0	41
chr8	109336205	109339319	1	1	1	5	0	71
chr8	109339391	109340488	1	1	1	2	0	44
chr8	116646604	116648805	2	2	1	4	0	67
chr8	116648927	116655855	2	2	1	1	0	13
chr8	116657315	116658812	2	2	1	1	0	61
chr8	116658981	116726015	2	2	1	3	0	74
chr8	116658981	116755665	2	2	1	1	0	74
chr8	116726173	116755665	2	2	1	4	1	64
chr8	120432124	120443184	2	2	1	3	0	39
chr8	120443309	120445067	2	2	1	1	0	43
chr8	123416933	123427923	1	1	1	1	0	66
chr8	124539288	124543086	1	1	1	6	0	71
chr8	124543280	124546999	1	1	1	2	0	64
chr8	124547114	124549760	1	1	1	1	0	7
chr8	125091959	125102316	1	1	1	1	0	8
chr8	125102488	125151170	1	1	1	1	0	16
chr8	129854344	129855610	2	2	1	1	0	64
chr8	129862335	129871374	2	2	1	2	0	64
chr8	129871497	129879388	2	2	1	3	0	19
chr8	129871497	129903311	2	2	1	2	0	39
chr8	129879472	129903311	2	2	1	4	0	39
chr8	129903351	129904498	2	2	1	5	0	39
chr8	129903351	129939607	2	2	1	2	0	39
chr8	129904586	129912469	2	2	1	3	0	39
chr8	129912516	129970942	2	2	1	2	0	46
chr8	129970996	130016369	2	2	1	2	0	53
chr8	142775364	142775592	2	2	1	1	0	56
chr8	142775695	142775905	2	2	1	1	0	24
chr8	142776122	142777105	2	2	1	1	0	56
chr8	143315822	143315998	2	2	1	1	0	66
chr8	143316127	143317722	2	2	1	1	0	49
chr8	143317838	143318017	2	2	1	1	0	30
chr8	143318087	143321200	2	2	1	1	0	51
chr8	143579831	143580011	2	2	1	2	0	63
chr8	143580207	143580505	2	2	1	1	0	5
chr8	143580728	143581053	2	2	1	3	0	65
chr8	143581155	143581228	2	2	1	6	0	59
chr8	143581155	143581285	2	2	1	1	0	4
chr8	143581329	143586218	2	2	1	8	0	63
chr8	143581329	143586728	2	2	1	1	0	43
chr8	143586291	143586728	2	2	1	13	0	68
chr8	143586853	143597347	2	2	1	10	0	74
chr8	143614454	143614623	2	2	1	1	0	15
chr8	143614698	143614786	2	2	1	1	0	61
chr8	143614916	143616105	2	2	1	2	0	26
chr8	143616221	143616566	2	2	1	4	0	33
chr8	143616724	143617473	2	2	1	1	0	44
chr8	143818076	143818192	2	2	1	1	0	25
chr8	143818286	143818372	2	2	1	1	0	32
chr8	143821687	143821817	2	2	1	3	0	35
chr8	143821914	143824312	2	2	1	4	0	27
chr8	143824397	143829279	2	2	1	1	0	46
chr8	143838939	143839016	2	2	1	1	0	54
chr8	143839101	143839171	2	2	1	1	0	12
chr8	143839409	143839508	2	2	1	1	0	18
chr8	143839550	143839735	2	2	1	1	0	41
chr8	144078900	144079942	1	3	1	5	0	62
chr8	144080150	144080241	1	1	1	5	0	53
chr8	144082805	144083123	1	1	1	7	0	62
chr8	144083304	144083388	1	1	1	2	0	47
chr8	144083501	144083713	1	1	1	1	0	70
chr8	144084876	144085042	1	5	1	1	0	33
chr8	144085139	144085288	1	1	1	1	0	21
chr8	144095229	144095832	1	1	1	1	0	28
chr8	144096030	144096123	1	1	1	4	0	66
chr8	144096251	144096336	1	1	1	1	0	16
chr8	144103226	144103552	2	2	1	2	0	56
chr8	144104859	144105639	1	1	1	1	0	21
chr8	144105767	144105868	1	1	1	1	0	23
chr8	144262673	144262852	2	2	1	1	0	46
chr8	144276305	144289094	2	2	1	2	0	58
chr8	144289305	144291271	2	2	1	1	0	17
chr8	144464613	144464808	2	2	1	1	0	37
chr8	144465097	144465352	2	2	1	2	0	63
chr8	144510508	144510597	1	1	1	1	0	19
chr8	144512068	144512143	2	2	1	1	0	60
chr8	144512325	144512391	2	2	1	6	0	50
chr8	144518042	144519700	1	1	1	1	0	39
chr8	144789963	144790354	2	2	1	17	0	73
chr8	144790471	144791276	2	2	1	21	1	73
chr8	144791308	144791370	2	2	1	4	0	9
chr8	144791308	144791849	2	2	1	3	0	3
chr8	144791311	144791991	2	2	1	0	1	4
chr8	144791496	144791772	2	2	1	126	1	72
chr8	144791873	144791991	2	2	1	1	1	8
chr8	144791915	144791991	2	2	1	223	0	75
chr8	144792141	144792365	2	2	1	92	0	30
chr9	17856	18027	2	2	1	0	1	53
chr9	18493	24850	2	2	1	0	1	67
chr9	175785	178815	2	2	1	0	4	60
chr9	7798638	7799460	2	2	1	2	0	56
chr9	13247802	13250299	2	2	1	1	0	67
chr9	15510327	15510816	2	2	1	1	0	31
chr9	17309253	17330631	1	1	1	0	1	3
chr9	19094396	19096673	2	2	1	1	0	18
chr9	19096770	19102523	2	2	1	3	0	70
chr9	19376389	19376493	2	2	1	1	0	53
chr9	19376652	19378367	2	2	1	6	0	64
chr9	19378515	19378707	2	2	1	47	0	61
chr9	19378919	19379486	2	2	1	189	0	75
chr9	19379619	19380189	2	2	1	81	0	50
chr9	32553945	32558909	2	2	1	1	0	42
chr9	32571053	32572880	2	2	1	4	0	73
chr9	33265148	33266009	1	1	1	5	0	73
chr9	33266115	33267852	1	1	1	4	0	47
chr9	33267900	33270622	1	1	1	3	0	47
chr9	34614102	34614709	2	2	1	1	0	14
chr9	34614769	34616029	2	2	1	1	0	59
chr9	34617972	34618675	2	2	1	1	0	29
chr9	34618761	34620368	2	2	1	1	0	36
chr9	34635859	34636996	2	2	1	1	0	15
chr9	34637090	34637219	2	2	1	1	0	42
chr9	35057223	35057375	2	2	1	1	0	75
chr9	35057531	35059063	2	2	1	3	0	20
chr9	35059220	35059442	2	2	1	2	0	9
chr9	35059220	35059492	2	4	1	1	0	28
chr9	35068363	35072336	2	2	1	1	0	51
chr9	35101812	35101903	2	2	1	2	0	33
chr9	35101963	35102094	2	2	1	7	0	59
chr9	35102195	35102685	2	2	1	12	0	68
chr9	35102824	35103049	2	2	1	5	0	65
chr9	35658486	35658575	1	1	1	4	0	61
chr9	35658728	35660400	1	1	1	3	0	44
chr9	35660462	35660556	1	1	1	3	0	61
chr9	35682164	35684245	2	2	1	1	0	54
chr9	35684316	35684487	2	2	1	1	0	26
chr9	35685552	35685646	2	2	1	1	0	8
chr9	35685781	35689145	2	2	1	3	0	75
chr9	35689272	35689703	2	2	1	2	0	33
chr9	35732902	35732995	1	1	1	2	0	46
chr9	35733144	35733214	1	1	1	2	0	68
chr9	35733283	35733395	1	1	1	1	0	13
chr9	35813146	35813265	2	2	1	1	0	29
chr9	35813339	35813444	2	2	1	2	0	71
chr9	35813550	35813643	2	2	1	2	0	36
chr9	35813785	35814898	2	2	1	2	0	22
chr9	36191274	36197550	1	1	1	1	0	39
chr9	37588933	37592411	2	2	1	13	0	72
chr9	41183661	41185992	2	2	1	0	3	52
chr9	41186080	41189104	2	2	1	0	4	60
chr9	65676131	65679165	1	1	1	0	4	60
chr9	65679253	65681573	1	1	1	0	3	52
chr9	68242186	68245212	1	1	1	0	4	60
chr9	68245300	68247612	1	1	1	0	3	52
chr9	69821032	69844516	1	1	1	1	0	42
chr9	69844626	69856554	1	1	1	1	0	73
chr9	69857978	69886837	1	1	1	1	0	23
chr9	69886896	69905953	1	1	1	1	0	58
chr9	75066841	75068995	2	2	1	1	0	11
chr9	75069103	75069741	2	2	1	2	0	32
chr9	75069814	75069894	2	2	1	4	0	70
chr9	75070043	75077158	2	2	1	8	0	49
chr9	75077208	75077489	2	2	1	7	0	49
chr9	75077581	75083086	2	2	1	10	0	64
chr9	75083151	75088007	2	2	1	12	0	64
chr9	78300663	78301953	1	1	1	1	0	17
chr9	78302024	78304734	1	1	1	1	0	63
chr9	83974590	83975461	2	2	1	1	0	7
chr9	83975506	83976994	2	2	1	1	0	44
chr9	83977052	83977688	2	2	1	1	0	42
chr9	83977787	83978194	2	2	1	1	0	25
chr9	83978280	83978372	2	2	1	1	0	40
chr9	83978453	83980502	2	2	1	3	0	67
chr9	89311352	89315169	1	1	1	2	0	23
chr9	89315298	89316372	1	1	1	6	0	49
chr9	89318613	89319651	1	1	1	8	0	73
chr9	92080089	92080869	2	2	1	1	0	63
chr9	93096353	93107673	1	1	1	76	0	72
chr9	93107828	93110567	1	1	1	50	0	68
chr9	93110722	93112217	1	1	1	16	0	72
chr9	93112290	93112991	1	1	1	6	0	68
chr9	97034844	97035527	2	2	1	1	0	51
chr9	97036748	97037251	2	2	1	4	0	69
chr9	97037399	97037492	2	2	1	3	0	49
chr9	97037616	97037917	2	2	1	9	0	75
chr9	97038054	97039070	2	2	1	5	0	60
chr9	97215114	97219583	1	1	0	1	0	24
chr9	99222367	99222545	1	1	1	20	0	66
chr9	99222644	99227898	1	1	1	45	0	72
chr9	99228001	99230336	1	1	1	60	0	75
chr9	100016439	100018255	2	2	1	1	0	59
chr9	100022227	100052416	2	2	1	2	0	9
chr9	100052533	100057819	2	2	1	2	0	40
chr9	100057860	100060099	2	2	1	1	0	7
chr9	100302305	100303631	2	2	1	2	0	26
chr9	100303843	100308499	2	2	1	3	0	54
chr9	100308682	100310298	2	2	1	1	0	9
chr9	110250880	110251357	2	2	1	1	0	33
chr9	110251463	110256411	2	2	1	1	0	12
chr9	111661716	111666814	1	1	1	5	3	61
chr9	111666947	111669268	1	1	1	3	0	23
chr9	113267440	113272426	2	2	1	0	3	56
chr9	113272549	113273328	2	2	1	2	0	72
chr9	114587921	114592551	1	1	1	15	0	68
chr9	114592653	114597569	1	1	1	12	0	74
chr9	121281563	121301962	1	1	1	1	0	57
chr9	122823198	122826615	2	2	1	2	0	64
chr9	123160463	123160976	2	2	1	1	0	60
chr9	123161069	123169901	2	2	1	1	0	35
chr9	124356916	124384597	2	2	1	1	0	19
chr9	124384657	124405316	2	2	1	1	0	26
chr9	124405433	124412351	2	2	1	5	0	73
chr9	124412493	124413907	2	2	1	4	0	74
chr9	124414006	124414841	2	2	1	13	0	73
chr9	124414936	124415363	2	2	1	12	0	62
chr9	124858068	124860182	2	2	1	83	2	73
chr9	124860265	124861418	2	2	1	127	2	74
chr9	124861556	124861909	2	2	1	63	0	60
chr9	125171181	125189643	2	2	1	6	0	73
chr9	125239534	125240171	2	2	1	1	0	25
chr9	127447727	127447876	2	2	1	1	0	13
chr9	127447990	127448336	2	2	1	22	0	74
chr9	127448424	127449280	2	2	1	36	1	74
chr9	127449363	127449609	2	2	1	65	2	73
chr9	127449709	127450730	2	2	1	75	4	73
chr9	127450805	127451280	2	2	1	86	0	74
chr9	127935781	127936552	2	2	1	3	0	73
chr9	127936656	127937433	2	2	1	9	0	62
chr9	127937524	127937817	2	2	1	4	0	17
chr9	128122480	128122933	2	4	1	1	0	48
chr9	128125442	128127438	2	2	1	4	0	47
chr9	128160487	128163442	1	1	1	15	0	73
chr9	128276756	128284509	1	1	1	9	0	59
chr9	128284632	128285938	1	1	1	4	0	36
chr9	128286034	128288651	1	1	1	1	0	34
chr9	128378107	128387815	1	1	1	2	0	72
chr9	128387898	128389260	1	1	1	4	0	50
chr9	128389310	128389665	1	1	1	3	0	49
chr9	128684008	128691169	1	1	1	8	0	58
chr9	128691228	128691857	1	1	1	4	0	58
chr9	129626296	129632649	1	1	1	8	0	60
chr9	129632866	129634053	1	1	1	4	0	74
chr9	130444996	130452223	1	1	1	2	0	74
chr9	130452334	130454304	1	1	1	3	0	67
chr9	130454374	130458400	1	1	1	1	0	14
chr9	130458590	130464110	1	1	1	1	0	8
chr9	130464168	130466724	1	1	1	1	0	31
chr9	130466800	130470833	1	1	1	1	0	44
chr9	131096661	131096801	1	1	1	2	0	62
chr9	131096864	131111596	1	1	1	2	0	26
chr9	131860673	131863062	2	2	1	1	0	54
chr9	131863141	131884057	2	2	1	3	0	25
chr9	131884100	131893884	2	2	1	3	0	42
chr9	131893993	131939380	2	2	1	7	0	70
chr9	131939475	132014336	2	2	1	3	0	10
chr9	133031165	133042086	1	1	1	1	0	23
chr9	133348247	133348921	1	1	1	36	0	53
chr9	133349043	133349550	1	1	1	101	3	69
chr9	133349701	133349911	1	1	1	70	1	74
chr9	133350053	133350239	1	1	1	17	0	72
chr9	133350320	133350596	1	1	1	10	0	65
chr9	133350728	133351001	1	1	1	8	1	69
chr9	133351072	133351261	1	1	1	2	1	41
chr9	133351983	133352060	2	2	1	1	0	39
chr9	133352609	133352693	2	2	1	2	0	26
chr9	133352767	133353748	2	2	1	1	0	57
chr9	133353941	133354658	2	2	1	20	0	72
chr9	133354742	133354823	2	2	1	15	0	65
chr9	133354958	133356268	2	2	1	32	0	52
chr9	133356321	133356399	2	2	1	24	0	52
chr9	133356474	133391559	2	2	0	1	0	16
chr9	135075803	135090194	1	1	1	1	0	73
chr9	135495616	135498584	2	2	1	5	0	69
chr9	135498664	135499708	2	2	1	6	0	73
chr9	135501124	135501843	1	1	1	2	0	44
chr9	135501974	135503541	1	1	1	1	0	53
chr9	136668363	136668556	1	1	1	1	0	46
chr9	136674808	136676584	2	2	1	1	0	50
chr9	136676681	136676960	2	2	1	1	0	4
chr9	136677137	136677422	2	2	1	1	0	56
chr9	136792031	136792250	1	1	1	1	0	34
chr9	136792359	136792818	1	1	1	1	0	8
chr9	136849591	136850012	1	1	1	4	0	66
chr9	136850138	136850754	1	1	1	2	0	32
chr9	136862346	136862905	2	2	1	2	0	41
chr9	136863000	136863287	2	2	1	10	0	70
chr9	136863449	136863819	2	2	1	19	0	52
chr9	136863872	136866180	2	2	1	28	0	52
chr9	136992563	136992639	1	1	1	4	0	61
chr9	136992701	136992924	1	1	1	5	0	50
chr9	136992975	136993052	1	1	1	2	0	50
chr9	136993244	136993342	1	1	1	1	0	24
chr9	136993412	136993579	1	1	1	2	0	65
chr9	136993665	136993765	1	1	1	1	0	3
chr9	137041188	137042926	2	2	1	1	0	46
chr9	137043074	137045877	2	2	1	1	0	29
chr9	137188779	137189065	1	1	1	2	0	33
chr9	137189266	137189806	1	1	1	2	0	25
chr9	137241418	137241720	1	1	1	1	0	6
chr9	137241830	137241910	1	1	1	1	0	35
chr9	137551979	137552073	1	1	1	7	0	74
chr10	6097189	6101270	1	1	1	2	0	56
chr10	7788264	7796120	1	1	1	29	0	35
chr10	7796156	7797046	1	1	1	62	0	35
chr10	7797179	7798989	1	1	1	77	0	74
chr10	7799195	7799771	1	1	1	8	0	68
chr10	7799916	7800026	1	3	1	2	0	51
chr10	7800092	7802269	1	1	1	2	0	63
chr10	7802855	7806973	1	1	1	2	0	37
chr10	7807011	7807658	1	1	1	3	0	37
chr10	12177901	12179082	2	2	1	1	0	40
chr10	12179133	12184888	2	2	1	1	0	50
chr10	12186333	12195769	2	2	1	2	0	68
chr10	12196320	12198704	1	1	1	9	0	64
chr10	12198777	12209966	1	1	1	4	0	58
chr10	12210025	12210289	1	1	1	4	0	33
chr10	12210323	12215739	1	1	1	4	0	33
chr10	12215836	12217360	1	1	1	1	0	27
chr10	12230997	12235047	1	1	1	1	0	46
chr10	12235124	12237143	1	1	1	1	0	28
chr10	16764511	16782033	2	2	1	3	0	51
chr10	16782085	16816972	2	2	1	6	0	51
chr10	16817085	16817314	2	2	1	3	0	32
chr10	24855365	24856912	2	2	1	1	0	42
chr10	24856996	24858391	2	2	1	1	0	18
chr10	24858410	24871997	2	2	1	1	0	7
chr10	24872064	24937183	2	2	1	1	0	17
chr10	24937368	24942329	2	2	1	2	0	57
chr10	24942437	24952527	2	2	1	1	0	52
chr10	26934517	26939295	2	2	0	1	0	64
chr10	45972731	45975453	1	1	1	4	0	59
chr10	45975513	45982522	1	1	1	3	0	42
chr10	45982617	45982845	1	1	1	1	0	56
chr10	45982931	45985382	1	1	1	3	0	31
chr10	45985442	45988736	1	1	1	2	0	59
chr10	63133501	63146208	1	1	1	1	0	53
chr10	63219984	63264650	2	2	1	2	0	23
chr10	63264765	63268662	2	2	1	2	0	14
chr10	63521578	63566337	1	1	1	3	0	36
chr10	63566411	63594777	1	1	1	2	0	44
chr10	63598145	63599169	1	1	1	1	0	64
chr10	68332217	68337198	1	1	1	3	0	36
chr10	68337334	68338502	1	1	1	1	0	56
chr10	69158212	69162405	1	1	1	1	0	72
chr10	70075831	70090059	1	1	1	1	0	46
chr10	70161070	70161618	2	2	1	1	0	32
chr10	70885930	70888530	2	2	1	2	0	74
chr10	71217636	71217993	2	2	1	1	0	13
chr10	72216139	72220053	1	1	1	3	0	71
chr10	72566795	72626009	2	2	1	2	0	66
chr10	73769486	73769614	1	1	1	4	0	73
chr10	73769734	73769835	1	1	1	7	0	58
chr10	73770016	73770279	1	1	1	1	0	20
chr10	73782200	73782322	1	1	1	5	0	63
chr10	73782442	73783073	1	1	1	8	0	68
chr10	75210939	75211133	1	1	1	2	0	56
chr10	75211190	75212229	1	1	1	2	0	56
chr10	75219216	75219303	1	1	1	1	0	41
chr10	78035418	78035510	1	1	1	1	0	54
chr10	78035721	78037193	1	1	1	6	0	70
chr10	78037305	78040614	1	1	1	1	0	35
chr10	79347744	79349075	1	1	1	5	0	31
chr10	79349107	79349664	1	1	1	5	0	31
chr10	79349754	79351486	1	1	1	2	0	55
chr10	80132827	80142081	1	1	1	6	0	63
chr10	80142180	80144222	1	1	1	3	0	73
chr10	80144344	80144899	1	1	1	1	0	6
chr10	80176156	80205342	2	2	1	2	0	21
chr10	84139594	84141461	1	1	1	4	0	72
chr10	84141630	84142654	1	1	1	1	0	7
chr10	84142755	84143994	1	1	1	3	0	67
chr10	84144107	84144874	1	1	1	1	0	3
chr10	87060242	87060687	2	2	1	1	0	3
chr10	87060826	87060914	2	2	1	1	0	9
chr10	87061053	87062655	2	2	1	1	0	40
chr10	87288496	87326629	2	2	1	1	0	24
chr10	87326673	87336785	2	2	1	1	0	43
chr10	87336890	87342241	2	2	1	1	0	75
chr10	90872069	90874868	1	1	1	1	0	29
chr10	90874925	90875557	1	1	1	1	0	56
chr10	90875615	90876023	1	1	1	3	0	43
chr10	90876099	90879062	1	1	1	3	0	61
chr10	90879135	90885811	1	1	1	1	0	17
chr10	97426447	97430378	1	1	1	0	17	73
chr10	97427929	97430378	1	1	1	1	0	67
chr10	97430654	97430954	1	1	1	2	0	17
chr10	97431136	97432354	1	1	1	0	3	62
chr10	97436552	97438669	2	2	1	1	0	21
chr10	97437276	97437699	2	2	1	3	0	29
chr10	97437751	97438669	2	2	1	4	0	34
chr10	97438704	97441170	2	2	1	4	0	34
chr10	97441260	97443236	2	2	1	2	0	52
chr10	97443312	97445731	2	2	1	6	0	68
chr10	97445848	97445954	2	2	1	3	0	25
chr10	97499274	97567913	1	1	1	2	0	48
chr10	97619684	97633346	2	2	1	8	0	70
chr10	99727155	99727440	2	2	1	1	0	65
chr10	99732410	99736245	1	1	1	1	0	16
chr10	99736318	99739709	1	1	1	1	0	62
chr10	100286214	100286604	2	2	1	1	0	72
chr10	100373230	100381215	1	1	1	2	0	45
chr10	100527075	100529379	2	2	1	2	0	63
chr10	101579818	101580247	2	2	1	1	0	58
chr10	101580417	101582762	2	2	1	8	0	67
chr10	101582892	101583507	2	2	1	10	0	58
chr10	101608938	101609366	1	1	1	1	0	45
chr10	101781855	101782257	2	2	1	2	0	65
chr10	101782352	101782477	2	2	1	5	0	45
chr10	101782598	101782838	2	2	1	17	0	75
chr10	101782925	101783272	2	2	1	24	0	63
chr10	102152531	102157018	1	1	1	1	0	44
chr10	102157075	102157185	1	1	1	1	0	22
chr10	102157329	102157430	1	1	1	2	0	48
chr10	102159569	102159895	1	1	1	1	0	50
chr10	102705490	102714272	2	2	1	1	0	8
chr10	102726798	102726986	1	1	1	1	0	48
chr10	102731784	102732151	1	1	1	1	0	55
chr10	102732219	102732858	1	1	1	1	0	28
chr10	103392284	103392370	2	2	1	1	0	37
chr10	103392467	103395745	2	2	1	2	0	26
chr10	103396033	103396297	2	2	0	17	0	60
chr10	103910623	103917461	2	2	1	2	0	41
chr10	103917657	103918099	2	2	1	1	0	53
chr10	104254963	104255162	1	1	1	13	0	73
chr10	104255272	104259575	1	1	1	10	0	54
